Burst/rec/seq: 	0	19	19
Time stamp:  	01/07/13 	11:17:32:292
Elapsed time (ms): 	     333
-0.7	65.2	0.000	0.000
1.1	65.2	0.000	0.000
2.9	65.2	0.082	0.187
4.7	65.2	0.175	0.304
6.5	65.2	0.035	0.117
8.3	65.2	0.012	0.023
10.1	65.2	-0.012	0.058
11.9	65.2	0.012	0.094
13.7	65.2	0.047	0.152
15.5	65.2	0.070	0.175
17.3	65.2	0.035	0.140
19.1	65.2	0.047	0.012
20.9	65.2	0.035	0.047
22.7	65.2	0.094	0.117
24.4	65.2	0.023	0.129
26.2	65.2	0.082	0.152
28.0	65.2	-0.047	0.409
29.8	65.2	0.058	0.094
31.6	65.2	0.117	0.070
33.4	65.2	0.199	0.058
35.2	65.2	0.175	-0.012
37.0	65.2	0.058	-0.047
38.8	65.2	0.152	-0.105
40.6	65.2	0.117	-0.047
42.4	65.2	0.094	0.000
44.2	65.2	0.035	-0.070
46.0	65.2	0.082	-0.094
47.8	65.2	0.058	-0.012
49.6	65.2	0.222	-0.082
51.4	65.2	0.175	-0.152
53.2	65.2	0.257	0.164
55.0	65.2	0.246	-0.035
56.8	65.2	0.152	-0.070
58.6	65.2	-0.035	-0.187
60.4	65.2	-0.023	-0.269
62.2	65.2	0.070	-0.105
64.0	65.2	0.070	0.012
65.8	65.2	0.117	0.058
67.6	65.2	0.117	0.070
69.4	65.2	0.000	0.000
71.2	65.2	0.000	0.000
-0.7	67.0	0.000	0.000
1.1	67.0	0.000	0.000
2.9	67.0	0.047	0.327
4.7	67.0	0.152	0.257
6.5	67.0	0.105	0.187
8.3	67.0	0.117	0.094
10.1	67.0	0.012	0.058
11.9	67.0	-0.023	0.023
13.7	67.0	-0.023	0.035
15.5	67.0	0.094	0.082
17.3	67.0	0.140	0.082
19.1	67.0	0.129	0.082
20.9	67.0	0.070	0.140
22.7	67.0	0.175	0.129
24.4	67.0	0.187	0.047
26.2	67.0	0.140	0.094
28.0	67.0	0.105	0.211
29.8	67.0	0.047	0.012
31.6	67.0	-0.058	-0.211
33.4	67.0	0.000	-0.175
35.2	67.0	0.047	-0.222
37.0	67.0	0.047	-0.246
38.8	67.0	0.094	-0.164
40.6	67.0	0.129	-0.199
42.4	67.0	0.129	-0.023
44.2	67.0	0.070	-0.047
46.0	67.0	0.187	0.012
47.8	67.0	0.175	-0.058
49.6	67.0	0.234	-0.047
51.4	67.0	0.316	-0.316
53.2	67.0	0.000	-0.246
