Burst/rec/seq: 	0	21	21
Time stamp:  	01/07/13 	11:17:32:426
Elapsed time (ms): 	     467
-0.7	65.2	0.000	0.000
1.1	65.2	0.000	0.000
2.9	65.2	0.012	-0.012
4.7	65.2	0.058	0.047
6.5	65.2	0.023	0.082
8.3	65.2	0.000	0.000
10.1	65.2	0.023	0.082
11.9	65.2	-0.035	0.058
13.7	65.2	-0.140	-0.058
15.5	65.2	-0.140	-0.070
17.3	65.2	-0.070	0.012
19.1	65.2	-0.070	0.000
20.9	65.2	-0.047	-0.012
22.7	65.2	-0.058	-0.035
24.4	65.2	-0.058	-0.023
26.2	65.2	-0.105	-0.035
28.0	65.2	-0.152	-0.094
29.8	65.2	-0.094	-0.140
31.6	65.2	-0.281	-0.304
33.4	65.2	-0.164	-0.363
35.2	65.2	-0.023	-0.152
37.0	65.2	-0.070	-0.058
38.8	65.2	-0.058	0.000
40.6	65.2	-0.058	0.012
42.4	65.2	-0.047	0.000
44.2	65.2	-0.140	-0.035
46.0	65.2	-0.105	0.000
47.8	65.2	-0.047	-0.012
49.6	65.2	-0.094	0.023
51.4	65.2	-0.047	0.047
53.2	65.2	0.012	0.047
55.0	65.2	-0.023	-0.023
56.8	65.2	-0.035	-0.070
58.6	65.2	-0.070	-0.152
60.4	65.2	-0.047	-0.140
62.2	65.2	-0.012	-0.117
64.0	65.2	0.082	-0.070
65.8	65.2	0.058	-0.117
67.6	65.2	0.012	-0.058
69.4	65.2	0.000	0.000
71.2	65.2	0.000	0.000
-0.7	67.0	0.000	0.000
1.1	67.0	0.000	0.000
2.9	67.0	0.047	0.047
4.7	67.0	0.082	0.058
6.5	67.0	0.070	0.105
8.3	67.0	0.058	0.117
10.1	67.0	0.012	0.105
11.9	67.0	0.070	0.152
13.7	67.0	0.058	0.082
15.5	67.0	0.023	0.070
17.3	67.0	-0.035	0.023
19.1	67.0	-0.070	-0.035
20.9	67.0	-0.117	-0.047
22.7	67.0	-0.023	0.023
24.4	67.0	0.047	0.047
26.2	67.0	-0.012	0.000
28.0	67.0	-0.129	-0.105
29.8	67.0	-0.199	-0.175
31.6	67.0	-0.374	-0.257
33.4	67.0	-0.327	-0.199
35.2	67.0	-0.070	-0.105
37.0	67.0	0.070	-0.070
38.8	67.0	-0.023	-0.035
40.6	67.0	-0.070	0.012
42.4	67.0	-0.035	0.023
44.2	67.0	-0.175	0.023
46.0	67.0	-0.105	-0.012
47.8	67.0	-0.117	-0.105
49.6	67.0	-0.094	-0.094
51.4	67.0	-0.070	-0.117
53.2	67.0	-0.129	-0.105
55.0	67.0	-0.023	-0.070
56.8	67.0	-0.012	-0.129
58.6	67.0	-0.047	-0.129
60.4	67.0	-0.094	-0.094
62.2	67.0	-0.035	-0.082
64.0	67.0	-0.070	-0.105
65.8	67.0	-0.012	-0.047
67.6	67.0	0.035	-0.082
69.4	67.0	0.000	0.000
71.2	67.0	0.000	0.000
-0.7	68.8	0.000	0.000
1.1	68.8	0.000	0.000
2.9	68.8	0.105	0.105
4.7	68.8	0.082	0.058
6.5	68.8	0.152	0.082
8.3	68.8	0.152	0.140
10.1	68.8	0.152	0.199
11.9	68.8	0.035	0.129
13.7	68.8	0.047	0.058
15.5	68.8	0.094	0.105
17.3	68.8	0.035	0.082
19.1	68.8	0.012	0.035
20.9	68.8	0.058	0.023
22.7	68.8	-0.012	0.035
24.4	68.8	0.047	0.000
26.2	68.8	0.000	0.047
28.0	68.8	-0.175	-0.058
